OG_ID,Tree_n_tips,Tree_Hill_diversity,Tree_Norm_by_tips,Tree_Norm_by_PD,Tree_entropy,MSA_mean_diversity,MSA_normalized_diversity
OG0002395.ASG,49.0,53.44858149213472,1.0907873773905046,2.7825745037637217,3.978720098150409,4.731002828999593,0.19636856994734697
OG0006743.ASG,7.0,3.3429095392061874,0.4775585056008839,4.4216625520233155,1.2068415473070138,1.3555087079930714,0.018710984631214286
OG0001237.GV,17.0,20.337734324813876,1.1963373132243458,1.138108343018062,3.012477994288928,4.464818469490042,0.18235886681526536
OG0000686.ASG,250.0,168.9724996755305,0.6758899987021221,3.038393375503694,5.129735977868688,5.118415178434956,0.2167586936018398
OG0004250.ASG,19.0,18.691973385695814,0.9837880729313586,1.5720275404357658,2.9280942010032165,4.266103309615781,0.17190017419030426
OG0001209.GV,17.0,10.649545932423463,0.6264438783778508,2.7768843678012294,2.3655172557933213,2.0466804161595684,0.05508844295576676
OG0002443.GV,8.0,7.382124032469609,0.9227655040587012,1.0710403269171052,1.9990614064809609,2.633800727987767,0.08598951199935616
OG0000961.ASG,187.0,148.78254737207675,0.7956285955726029,2.180542027507023,5.0024858263539285,6.369965925852389,0.28262978557117835
OG0001034.GV,20.0,4.224019423244283,0.21120097116221417,1.9513727101246783,1.4407871446993266,1.3603550363165522,0.01896605454297643
OG0003324.ASG,29.0,16.17037679087251,0.557599199685259,3.982880856477391,2.783180975164935,2.2301784015097064,0.0647462316584056
OG0001637.ASG,85.0,56.920444693560995,0.6696522905124823,2.341669866357231,4.041654585797616,4.41193973489989,0.17957577552104684
OG0000435.ASG,315.0,328.79058096072043,1.0437796220975253,3.311514257048556,5.795421016058563,6.975896180564143,0.3145208516086391
OG0002126.ASG,59.0,32.878486660389946,0.5572624857693211,2.226134084737141,3.4928185429848857,2.7961469082688812,0.09453404780362533
OG0007068.ASG,6.0,6.629761903153494,1.1049603171922489,0.996917699932558,1.8915688915097046,3.392739154469315,0.1259336397089113
OG0007815.ASG,5.0,4.373485816969406,0.8746971633938813,1.1920492948718426,1.4755603609250822,2.456985093642269,0.07668342598117206
OG0002698.GV,7.0,5.1235723841222605,0.7319389120174657,3.2715486776848612,1.6338519270239962,1.8696418308225324,0.04577062267487013
OG0004779.ASG,14.0,16.384788445484944,1.170342031820353,1.5277078068867505,2.796353370592596,3.6081197422930775,0.1372694601206883
OG0005861.ASG,9.0,11.12228909036296,1.2358098989292179,1.7175476691811458,2.4089511210874286,2.9470029300334826,0.10247383842281488
OG0000976.GV,23.0,20.21584827171143,0.8789499248570187,1.9069162333133134,3.0064668647011503,3.8822829979196722,0.15169910515366697
OG0000948.GV,24.0,15.88856917638165,0.6620237156825687,2.657102440001881,2.7655999309550525,3.0043117885325046,0.10549009413328972
OG0003643.ASG,25.0,25.003784933292373,1.000151397331695,1.5522771210544681,3.2190272107404763,3.9711670124020837,0.15637721117905704
OG0007295.ASG,6.0,3.00761689791404,0.5012694829856733,1.3895075572940143,1.101148036910673,1.8766838993568997,0.04614125786088946
OG0001350.ASG,117.0,74.9102507917494,0.6402585537756359,1.9209076621611292,4.316290740861668,5.760933083462975,0.2505754254454197
OG0005786.ASG,9.0,9.328163362131999,1.0364625957924443,1.0728451592427188,2.233038142547837,3.411846331263498,0.1269392805928157
OG0000152.ASG,667.0,569.1945172219665,0.8533650932863066,2.1642527673176057,6.344222233741277,6.959088824594203,0.3136362539260107
OG0004584.ASG,16.0,20.204353364191498,1.2627720852619686,1.9282587818694445,3.0058980942663385,4.10143002375409,0.1632331591449521
OG0002441.ASG,48.0,45.07329901169361,0.9390270627436168,12.512019490254723,3.8082900315319286,1.7047143975464454,0.03709023144981292
OG0006097.ASG,8.0,7.093764344672765,0.8867205430840956,1.0209646298517243,1.9592161368361447,2.571190001005091,0.08269421057921533
OG0002012.ASG,64.0,36.91221761965612,0.5767534003071269,2.2339129873057764,3.6085425970483955,2.87485071178768,0.09867635325198315
OG0000501.ASG,285.0,197.58300852550275,0.6932737141245711,4.222939254452535,5.286158792373073,3.9014330823106813,0.15270700433214113
OG0001703.ASG,80.0,70.6621288348957,0.8832766104361962,2.056737251287988,4.257909769341524,5.551727730079215,0.23956461737259027
OG0000191.GV,86.0,14.989528418030176,0.17429684207011834,1.7687489652115633,2.7073518518484683,2.1110448809174276,0.058476046364075135
OG0003210.ASG,31.0,36.64067868785098,1.181957377027451,3.0810370632350104,3.601159062774416,3.1510761572105244,0.1132145345900276
OG0002788.ASG,39.0,21.73416717693641,0.5572863378701643,1.1751425351900098,3.078885546565453,3.618573718963248,0.13781966941911833
OG0002844.GV,6.0,4.6485837264156515,0.7747639544026086,0.8426445940869388,1.5365625982425142,2.2863157482972474,0.06770082885774986
OG0001099.ASG,156.0,139.7178993367357,0.89562755985087,2.939040483866393,4.939625385018391,5.4995743779795525,0.23681970410418698
OG0007921.ASG,5.0,1.0493852096273721,0.20987704192547443,1.0187612465559017,0.04820447804819721,1.3347330093587484,0.01761752680835518
OG0000392.GV,46.0,23.631738700839794,0.5137334500182564,1.4979920713582418,3.1625906687221312,2.936767438483024,0.10193512834121178
OG0006639.ASG,7.0,4.501725295462502,0.6431036136375002,1.5874230114435788,1.5044607222893283,1.9270066887407455,0.048789825723197136
OG0000597.GV,38.0,10.717796577855578,0.28204727836462046,2.306832291498819,2.3719055914052887,2.0988165153994705,0.0578324481789195
OG0005955.ASG,9.0,12.233995336981078,1.3593328152201198,1.0577550870639008,2.504218579667863,3.9728151366275792,0.15646395455934628
OG0005128.ASG,12.0,14.869839463490942,1.2391532886242451,1.5927147203444396,2.6993349644145224,3.690802385127532,0.14162117816460693
OG0003890.ASG,22.0,12.274091939266476,0.557913269966658,4.067824833386298,2.50749069450969,1.714944832407987,0.037628675389894055
OG0002575.ASG,45.0,41.582540945554165,0.9240564654567592,2.869661358247817,3.7276803903644264,3.9494336941372303,0.15523335232301214
OG0001835.GV,12.0,5.389890762615253,0.44915756355127107,6.22173699944044,1.6845251180393286,1.4363683701640255,0.022966756324422397
OG0000066.ASG,1262.0,710.8806338464836,0.5632968572476099,2.5200368910500615,6.5665045308236,5.358979325565487,0.2294199645034467
OG0000794.GV,30.0,23.52131748028377,0.784043916009459,1.900998249456789,3.1579071367798144,3.8004745079769604,0.14739339515668212
OG0001264.ASG,128.0,153.89199403812913,1.2022812034228838,1.776292476267015,5.036251018946748,5.862739982677293,0.2559336832988049
OG0003777.ASG,23.0,17.342218489335064,0.7540094995363071,1.5295956077234754,2.8531439037301225,3.3854036353406514,0.12554755975477114
OG0004199.ASG,19.0,13.843039596259597,0.7285810313820841,4.0362246249699965,2.627782550082898,2.2424259916456597,0.06539084166556104
OG0002821.ASG,39.0,44.25797851013558,1.134819961798348,0.8552631621589166,3.7900356605146874,6.510509028213561,0.2900267909586085
OG0003106.GV,6.0,1.7132796084458726,0.28554660140764543,5.20722025544305,0.5384094333691183,1.1487778286641754,0.007830412034956602
OG0007688.ASG,5.0,4.961822423657104,0.9923644847314208,1.2683043997722756,1.6017730973775381,2.3538398849230004,0.07125473078542108
OG0000571.GV,39.0,11.046393613875848,0.2832408618942525,5.760771003106015,2.4021040049085616,1.8596587669623181,0.04524519826117464
OG0003305.GV,5.0,4.902215605689672,0.9804431211379343,15.944238618648512,1.5896872673475153,1.1928013307544514,0.0101474384607606
OG0004603.ASG,16.0,17.69324402339214,1.1058277514620087,1.3481881679426369,2.8731828731225777,3.7411841120886415,0.14427284800466533
OG0006310.ASG,8.0,3.6914419648486088,0.4614302456060761,0.9281042803963917,1.3060171581009679,2.064021713742001,0.05600114282852636
OG0000772.GV,31.0,13.645293076644116,0.4401707444078747,5.909585959629504,2.6133946326137067,1.6716789489724073,0.035351523630126704
OG0007112.ASG,6.0,6.161428672630939,1.0269047787718233,0.9554231997132753,1.818308678029585,3.0049041372769776,0.10552127038299881
OG0003138.GV,5.0,1.0427353322054185,0.2085470664410837,0.6618314676365531,0.04184738754229761,1.3799582438038798,0.019997802305467355
OG0005401.ASG,11.0,9.69961503096391,0.8817831846330827,1.049673725836408,2.2720861971922726,3.0319593000200693,0.10694522631684575
OG0004364.ASG,18.0,16.144796500865766,0.896933138936987,2.861979160357192,2.781597799662902,2.6497653339606275,0.0868297544189804
OG0000177.GV,89.0,43.66553565535676,0.4906239961276041,1.4469696408635502,3.7765591331752404,4.099001513640773,0.16310534282319858
OG0006677.ASG,7.0,2.7323823730201666,0.39034033900288095,4.009012226392639,1.0051738927568739,1.2890642157988284,0.015213906094675177
OG0007475.ASG,5.0,4.596818398979613,0.9193636797959226,0.9725278893977393,1.5253644117974459,2.1455063369580123,0.060289807208316434
OG0005166.ASG,12.0,9.90638149180127,0.8255317909834391,1.539548921735814,2.293179144609778,2.8232414552560927,0.09596007659242593
OG0000028.ASG,1949.0,1720.9040079973906,0.8829676798344744,1.5999617326540145,7.450605017780525,10.261101899879135,0.48742641578311235
OG0000855.ASG,212.0,213.03990636996355,1.004905218726243,3.2977889969829093,5.361479502010479,5.030384676702103,0.21212550930011068
OG0000374.GV,48.0,23.74030269012706,0.49458963937764705,2.2776252260688876,3.167174139316206,2.2232672921258523,0.06438248905925538
OG0006990.ASG,6.0,5.666508153543911,0.9444180255906519,1.5500261652311869,1.7345730820928418,2.5414064375725243,0.08112665460908022
OG0000149.GV,109.0,35.16580734450815,0.3226220857294326,4.1240006689849364,3.560074228248265,2.5670531175471267,0.08247647987090141
OG0003739.ASG,24.0,28.458842293364984,1.1857850955568743,1.1943190024623855,3.3484589134564193,4.289057321369558,0.173108280072082
OG0005231.ASG,12.0,3.3304957516743467,0.2775413126395289,1.3304368023434359,1.2031211672883428,1.5826379308595349,0.030665154255764993
OG0000070.GV,190.0,93.99991004934962,0.49473636868078746,1.3606522169511333,4.5432938253477335,5.449072384241831,0.2341617044337806
OG0007722.ASG,5.0,3.089103611043752,0.6178207222087504,0.8290736670031568,1.1278809553110427,2.160811943604886,0.06109536545288874
OG0006520.ASG,7.0,9.5566513457883,1.3652359065411857,1.0892496185479292,2.2572373880645618,3.375303741682831,0.1250159864043595
OG0003407.GV,5.0,5.915979417034916,1.1831958834069831,1.4757813403900295,1.777657065639478,2.7608162753426937,0.0926745408075102
OG0004033.ASG,21.0,15.84085371493752,0.7543263673779771,1.7291752818695834,2.7625922810789802,2.9219196427711807,0.10115366540900951
OG0001900.ASG,70.0,66.7994439860854,0.9542777712297913,6.488419239497063,4.201694756946363,2.4245603758414673,0.07497686188639302
OG0003439.GV,5.0,1.7268729655615236,0.34537459311230473,0.9902930184433555,0.5463122385907738,1.6979898971248117,0.03673631037499009
OG0000273.GV,62.0,34.3518192679278,0.5540616010956098,2.8493971598719794,3.536654979942095,2.802047837393384,0.09484462302070441
OG0003001.GV,6.0,7.077657038508186,1.179609506418031,0.9759081899332614,1.956942926172903,2.5534429782142647,0.08176015674811919
OG0003974.ASG,21.0,25.577942752641114,1.2179972739352911,1.8352018850460712,3.2417303688602583,4.63741310838909,0.19144279517837318
OG0003109.ASG,33.0,17.92003868929505,0.5430314754331834,2.20428169592726,2.8859195665452937,2.995671130034788,0.1050353226334099
OG0000476.GV,42.0,17.651917847288146,0.4202837582687654,3.0881483702450545,2.870844437379257,2.7298877591872532,0.09104672416775017
OG0000618.ASG,261.0,233.57494417260244,0.8949231577494347,2.8130083820335763,5.4535029856662645,5.389983612193683,0.23105176906282543
OG0005756.ASG,9.0,11.520144152138643,1.2800160169042938,0.9588286583090906,2.444097168395935,4.078389792564866,0.16202051539815082
OG0001380.ASG,112.0,105.00964095745955,0.9375860799773175,2.669558362309183,4.654052164584922,4.438840085722832,0.18099158345909644
OG0000448.GV,43.0,3.5253964158236952,0.08198596315869058,0.9420903812895688,1.2599928883309621,1.4796686648678,0.025245719203568415
OG0003202.GV,5.0,4.954825184453555,0.990965036890711,7.587671221655955,1.600361886524571,1.4423754618871878,0.023282919046694096
OG0007245.ASG,6.0,2.396225598905722,0.3993709331509537,1.6747687267824,0.8738948322922641,1.5262088721190818,0.02769520379574115
OG0003693.ASG,24.0,10.412378459123097,0.43384910246346237,1.8249369408569982,2.342995334831616,1.9789941563041182,0.05152600822653254
OG0006047.ASG,8.0,9.650445412696286,1.2063056765870357,1.4964042078333972,2.267004071041796,3.017619453380895,0.1061904975463629
OG0002491.ASG,47.0,51.2289271637542,1.089977173696898,5.3810146060111705,3.9363043561693543,2.7297347676124915,0.09103867197960482
OG0004554.ASG,16.0,18.824121478089076,1.1765075923805672,1.2349776071931258,2.9351391047663866,4.413333974003217,0.17964915652648514
OG0000182.ASG,622.0,596.556362786942,0.9590938308471737,2.8279233190233337,6.391173726239184,6.934395317700664,0.312336595668456
OG0000675.GV,36.0,12.294517581570037,0.3415143772658344,1.799864961874163,2.509153437937816,2.0086751379077117,0.05308816515303746
OG0000490.GV,42.0,17.13934229388752,0.4080795784258933,6.07933312543895,2.8413765398480617,1.986980405287859,0.05194633712041363
OG0004800.ASG,14.0,18.62037182097988,1.33002655864142,5.709668778664258,2.9242562405528685,2.1658750384708947,0.06136184413004709
OG0000693.GV,35.0,12.18914025466048,0.34826115013315656,2.2995687777392977,2.5005454122660002,2.337863902751638,0.07041388961850725
OG0001932.GV,11.0,5.543482878384017,0.5039529889440015,0.8929162262690717,1.7126229816323755,2.798516679828359,0.09465877262254523
OG0003420.ASG,27.0,35.87710882974327,1.32878180850901,1.1326124868196366,3.580099455062763,6.090854130121779,0.26793969105904103
OG0001133.ASG,150.0,101.82708590536545,0.678847239369103,2.850814825147505,4.623276138523434,3.7378954031395963,0.14409975805997877
OG0000331.ASG,403.0,351.9648507215576,0.8733619124604407,2.9167433622052723,5.863531314707498,5.612395518803916,0.2427576588844166
OG0002622.ASG,44.0,44.29626355872559,1.006733262698309,0.9751585164436074,3.7909003294471044,6.866899608595617,0.3087841899260851
OG0007591.ASG,5.0,3.653625367778658,0.7307250735557316,1.17655073881008,1.2957199260927772,2.140100021558321,0.0600052642925432
OG0003147.ASG,32.0,34.928791740648805,1.0915247418952752,2.099282849873473,3.553311467342959,4.879149946502435,0.20416578665802287
OG0005082.ASG,13.0,10.5358960518861,0.8104535424527769,3.5547647178313904,2.354788098398205,2.175340862293424,0.06186004538386442
OG0001454.ASG,104.0,102.7290996626995,0.9877798044490336,3.116346009437382,4.63209542307704,4.741739231659459,0.19693364377155045
OG0004280.ASG,18.0,20.684200327609656,1.1491222404227586,5.161926377031011,3.0293701396354815,2.304951183669567,0.06868164124576669
OG0000656.ASG,255.0,206.1020372746237,0.8082432834298969,5.97112672322591,5.32837137273171,3.4000229564394866,0.1263169977073414
OG0000096.GV,148.0,111.90681743978153,0.7561271448633887,2.3384263086351122,4.7176665378568945,5.683764135352423,0.24651390186065383
OG0006793.ASG,7.0,9.830590801484647,1.4043701144978067,1.657861942210144,2.2854990342334616,3.329584215951513,0.12260969557639544
OG0002345.ASG,51.0,20.557882651534978,0.40309573826539175,4.997868552130508,3.023244451409003,1.908533637550518,0.04781755987107989
OG0002943.GV,6.0,1.9071863472290387,0.3178643912048398,1.8677579763483256,0.6456290393214499,1.3060161245873698,0.016106111820387885
OG0005718.ASG,9.0,12.34720845230978,1.3719120502566422,0.8529846326024179,2.5134300012737225,4.319506942635412,0.17471089171765328
OG0000295.GV,57.0,29.575928815830505,0.5188759441373773,1.3490274224068135,3.386960814809366,3.029124668705464,0.10679603519502441
OG0006009.ASG,8.0,9.962851861119495,1.2453564826399368,1.1765975902147732,2.2988633620491843,3.6148678137961605,0.1376246217787453
OG0006874.ASG,6.0,6.92943583428734,1.1549059723812234,2.070651676165349,1.9357784006941576,2.2510363176512023,0.06584401671848433
OG0002821.GV,6.0,1.2119904482002364,0.20199840803337274,5.299013851872317,0.19226400659316006,1.0926592577325436,0.004876803038554925
OG0005933.ASG,9.0,7.690295872985996,0.8544773192206663,1.3284187541649246,2.0399592578080963,2.0921278630674482,0.05748041384565517
OG0001598.ASG,88.0,83.39726199212149,0.9476961590013805,2.5907913292041314,4.423615478995113,4.480904583290028,0.18320550438368566
OG0002289.ASG,53.0,63.84132708875305,1.2045533412972274,2.1625747888028464,4.1564007406565855,4.6408833322435985,0.19162543853913677
OG0001202.ASG,139.0,127.17632263659897,0.9149375729251724,2.394644687504687,4.8455744907852685,5.307988250194431,0.22673622369444377
OG0003711.ASG,24.0,14.747756963858796,0.6144898734941165,1.6750705867226545,2.691091000975115,2.5040757783038945,0.07916188306862602
OG0002513.ASG,47.0,6.193725113966579,0.13178138540354423,2.0635501414186224,1.8235367011614017,1.702355731569558,0.0369660911352399
OG0000000.ASG,8520.0,7503.469662497164,0.8806889275231413,4.146196182682083,8.923120814214279,7.022175397318023,0.3169565998588433
OG0001850.GV,12.0,6.708750517674615,0.5590625431395513,2.0738664310101136,1.9034127216729926,2.165732062452718,0.06135431907645884
OG0001765.ASG,77.0,68.59430794473519,0.8908351681134441,2.2200277994085433,4.228209556722717,5.557917343515568,0.23989038650081937
OG0003276.ASG,30.0,17.355454720734226,0.5785151573578076,1.6163373591606092,2.8539068501075975,3.413722439213275,0.12703802311648815
OG0002074.ASG,61.0,63.254469071241076,1.0369585093646079,2.0571763248333577,4.147165782364347,4.997264569922675,0.21038234578540393
